3.28095603,0.0044
3.293254137,0.0062
3.309356928,0.003
3.321746826,0.0097
3.333992243,0.0043
3.346268177,0.0065
3.358558893,0.0245
3.371197224,0.0202
3.383080959,0.0196
3.396786928,0.0246
3.40805912,0.01
3.42119813,0.0035
3.432370901,0.0059
3.44494009,0.0146
3.458144903,0.0048
3.469280958,0.0129
3.482386827,0.013
3.493813038,0.0025
3.506429195,0.0154
3.519048929,0.0112
3.530869007,0.0029
3.543065071,0.0055
3.557518959,0.0116
3.569757223,0.0112
3.583761215,0.0085
3.596278906,0.0126
3.608343124,0.0035
3.620701075,0.0135
3.637332916,0.0177
3.645278931,0.0125
3.657561064,0.0041
3.670704126,0.0087
3.682160139,0.0103
3.694959164,0.0046
3.706988096,0.0185
3.719824076,0.0101
3.731384993,0.0207
3.743884087,0.002
3.755954981,0.0097
3.768220186,0.0205
3.780707121,0.0308
3.792851925,0.0012
3.805154085,0.0119
3.81731391,0.005
3.829725266,0.0233
3.842106104,0.0299
3.858191013,0.0187
3.870513201,0.0093
3.882825851,0.0005
3.895163059,0.0108
3.907698154,0.0077
3.919700861,0.0075
3.93244791,0.0036
3.944353104,0.0002
3.956858158,0.0096
3.969920874,0.0115
3.981440067,0.0282
3.993709087,0.0246
4.005686045,0.0095
4.018147945,0.0055
4.030494928,0.0195
4.042672157,0.0253
4.054926157,0.0042
4.067446947,0.0162
4.079638004,0.0057
4.09184885,0.0099
4.104264021,0.0046
4.116312981,0.0102
4.133221149,0.0071
4.145337105,0.022
4.157546997,0
4.169584036,0.0176
4.181982994,0.0038
4.194103956,0.0104
4.206764936,0.0158
4.218677998,0.0037
4.231039047,0.015
4.2432971,0.0165
4.255609989,0.0064
4.267873049,0.0052
4.280167103,0.0104
4.292452097,0.002
4.304775953,0.0135
4.31708312,0.0145
4.329378128,0.0019
4.341734171,0.0037
4.354464054,0.0008
4.366206884,0.0001
4.379317045,0.01
4.391031027,0.0062
4.407277107,0.002
4.419835091,0.0146
4.432298899,0.0122
4.444849014,0.0096
4.456213951,0.0093
4.468519211,0.0033
4.480926991,0.0248
4.493133068,0.0366
4.505439997,0.0007
4.517650127,0.0271
4.530012131,0.0261
4.542299032,0.0055
4.554876089,0.026
4.566890955,0.0197
4.579638004,0.012
4.591652155,0.0112
4.604317904,0.0039
4.616102219,0.0078
4.630198956,0.0095
4.640995026,0.0113
4.654637098,0.0176
4.665288925,0.0126
4.681448936,0.0047
4.693970919,0.007
4.706166983,0.0036
4.718332052,0.0078
4.731543064,0.0011
4.743326902,0.0021
4.755224943,0.061
4.767606974,0.9177
4.779850006,2.1206
4.792371988,2.3662
4.804533005,3.4488
4.816709995,4.6468
4.829265118,5.8877
4.841415882,7.5691
4.853805065,9.1832
4.865921021,11.9249
4.878496885,13.4076
4.891224146,15.2594
4.906764984,17.6979
4.919069052,21.015
4.931346893,25.1695
4.944125175,29.8839
4.956022024,34.757
4.968235016,39.5085
4.980791092,44.0798
4.993345022,48.5243
5.005884171,52.8879
5.021533251,56.809
5.033777237,63.6614
5.046145916,66.5625
5.058378935,68.849
5.070799112,70.7466
5.082970142,72.3933
5.09541297,73.861
5.10781312,75.2154
5.119946003,76.4112
5.137932062,77.4887
5.148885012,78.2677
5.161545038,78.5584
5.173054934,78.3538
5.185287952,77.7765
5.197737932,76.499
5.210312843,76.207
5.223332167,76.0115
5.234601974,75.8441
5.250810146,75.7905
5.263155937,75.79
5.275480986,75.8352
5.288227081,75.8853
5.300020933,75.8853
5.312572241,75.7121
5.324692965,75.4182
5.337100983,75.3474
5.34939003,75.6151
5.365447044,76.0725
5.377878904,76.9118
5.390146971,77.0966
5.402425051,77.0247
5.414993048,76.8579
5.426992178,76.957
5.439261913,77.2717
5.45162487,77.7147
5.463830948,78.2625
5.480183125,78.935
5.492454052,79.6264
5.505360126,80.2657
5.518353224,80.6813
5.529905081,80.738
5.54169488,80.1801
5.556315184,80.0629
5.566375017,80.2654
5.578635931,80.5767
5.590947151,80.8949
5.607234955,80.9942
5.619436979,80.8273
5.631743908,80.4225
5.644473076,79.8689
5.656589985,79.3994
5.668693066,79.1942
5.681011915,79.1448
5.693895102,79.2159
5.707750082,79.6589
5.721871138,79.5398
5.734153986,79.1957
5.746477127,78.7015
5.758763075,78.2035
5.771101236,78.0087
5.783280134,78.0587
5.795712948,78.3181
5.808016062,78.6728
5.820271015,78.9756
5.836445093,79.2236
5.848839045,79.5014
5.861119032,79.6628
5.873430014,79.2297
5.885803938,79.0376
5.898230076,78.8723
5.910822153,78.5215
5.922899961,78.0415
5.93504405,77.5423
5.951114893,77.0856
5.964448929,76.7185
5.976093054,76.6414
5.989090919,76.843
6.000570059,77.0924
6.012831926,77.4063
6.025385857,77.7629
6.039139032,78.085
6.049674034,78.7373
6.06584692,79.0316
6.078895092,79.2068
6.090521097,79.1325
6.102781057,78.7657
6.115175247,78.4427
6.127789974,78.5691
6.139709234,79.5467
6.151934862,81.306
6.164389133,82.3546
6.180536032,82.5968
6.192837,82.366
6.205221176,81.7001
6.217444181,79.4665
6.229765177,77.8985
6.242222071,76.2676
6.255744934,74.9056
6.266956091,74.2274
6.27990818,74.5364
6.291512966,75.7505
6.307713032,77.4762
6.31983614,79.1846
6.332125187,80.4712
6.344529152,81.1071
6.356753111,81.1497
6.369204998,80.7861
6.382076025,79.7059
6.394325018,79.1243
6.405938148,78.6525
6.422316074,78.4024
6.434514999,78.4204
6.446855068,78.6508
6.459222078,79.028
6.471879244,79.2838
6.48382616,79.2759
6.496196032,79.2407
6.508390188,79.3155
6.521042824,79.4929
6.536855936,79.5212
6.549191236,79.0132
6.56209898,78.5379
6.573796988,77.9832
6.586370945,77.5061
6.598493814,77.2431
6.610723972,77.1478
6.6230371,77.1787
6.635382891,77.3158
6.651610136,78.0395
6.664038181,79.3175
6.677079916,79.9695
6.689860106,80.0274
6.700781107,80.1982
6.713415861,80.5035
6.725702047,80.999
6.739560843,80.6419
6.750124931,79.958
6.766205072,79.2424
6.778652191,78.726
6.79102993,78.4388
6.803179979,78.2315
6.815413952,78.1425
6.827737093,78.2332
6.840193987,78.4126
6.852402925,78.6901
6.864731073,79.1621
6.877095222,79.7859
6.9173522,80.833
6.929290056,80.945
6.955901861,80.9304
6.969382048,80.8118
6.97322011,80.6719
6.975436926,80.6066
6.977217913,80.6205
6.979403019,80.6458
6.992254019,80.6666
7.007899046,80.757
7.022568226,80.9769
7.032590151,81.3773
7.044989109,81.8208
7.057224989,81.8806
7.06946516,81.4602
7.082089901,80.8641
7.094246149,80.3442
7.106470108,79.9639
7.122568846,79.6741
7.134845972,79.4853
7.147186041,79.3514
7.159466028,79.2286
7.171732903,79.1215
7.184051991,79.0715
7.196421146,79.139
7.208771944,79.278
7.221071005,79.5132
7.238384008,79.4276
7.250738859,79.2044
7.264302015,78.8573
7.27760601,78.4284
7.286519051,78.0165
7.29881382,77.8061
7.31111598,77.7443
7.323453903,77.7229
7.335732937,77.6866
7.352401018,77.5896
7.364603043,77.4865
7.376524925,77.3229
7.390378952,77.1137
7.40318799,76.7885
7.413552046,76.7808
7.425851107,76.7437
7.438167095,76.6157
7.450544119,76.4974
7.466592073,76.3418
7.478976965,76.0769
7.491304159,75.8226
7.503530979,75.75
7.515781164,76.0098
7.528209209,76.4766
7.540878057,77.013
7.552767038,77.4915
7.564987183,78.0623
7.57781601,78.2686
7.593591928,78.5216
7.605859995,78.8243
7.618303061,79.0941
7.630995989,79.2565
7.642845869,79.3062
7.655642986,79.1791
7.667798042,78.9036
7.682408094,78.5928
7.692103863,78.3912
7.708285093,78.4191
7.720830917,78.6294
7.734039068,79.4048
7.745340109,79.6233
7.758921862,79.6006
7.772255898,79.4169
7.782603979,79.2036
7.799983025,79.088
7.807082891,79.1728
7.82487011,79.4309
7.835282087,79.6323
7.848423243,79.6605
7.859972,79.4531
7.87232995,79.2224
7.884473085,79.0684
7.898716211,79.0235
7.909166098,79.2214
7.921566963,79.376
7.937772989,79.48
7.949951887,79.5131
7.962275028,79.5335
7.974535227,79.5407
7.986877918,79.5857
7.999261141,79.6549
8.011474133,79.714
8.023738146,79.806
8.036098003,79.9656
8.052507162,80.1564
8.065095901,80.3433
8.076993942,80.451
8.08919692,80.2615
8.101541996,80.0194
8.113881111,79.7756
8.126132965,79.6328
8.138447046,79.5979
8.150822163,79.5098
8.167001963,79.2349
8.179307938,78.8444
8.191600084,78.5796
8.203927994,78.4843
8.216181993,78.5729
8.228481054,78.6931
8.24076581,78.7469
8.253167152,78.6608
8.266689062,78.4513
8.277764082,78.0556
8.293953896,77.5716
8.306282997,77.1717
8.318665981,77.1525
8.331389189,77.5985
8.343221903,78.284
8.355516195,78.945
8.368848085,79.3721
8.380492926,79.5615
8.392415047,79.6594
8.40864706,79.7928
8.420935869,79.4536
8.433273077,78.9064
8.445610046,78.3653
8.457917929,77.9287
8.470211029,77.6668
8.482567787,77.6001
8.494868994,77.5679
8.507013083,77.5087
8.523314953,77.4639
8.535578012,77.5345
8.54857111,77.7442
8.560227156,78.0748
8.572551966,78.4214
8.584929943,78.6816
8.597262144,78.4085
8.609362125,78.0463
8.62185812,77.703
8.638275146,77.4638
8.654288054,77.3845
8.665673018,77.4177
8.675352097,77.526
8.687518835,77.7358
8.699609995,77.9644
8.711863995,78.1475
8.724298,78.1403
8.736538172,77.96
8.752710104,77.3626
8.765853167,77.2452
8.777323961,77.3783
8.789616108,77.7364
8.801885128,78.1176
8.814270973,78.334
8.826500177,78.2538
8.838855028,77.9581
8.851218224,77.6135
8.863471031,77.3435
8.879812002,77.2284
8.891969919,77.3126
8.904278994,77.4731
8.916574001,77.2272
8.928844929,76.8456
8.941300869,76.504
8.953563213,76.3151
8.966547012,76.3427
8.978163004,76.4845
8.99428916,76.6318
9.006663799,76.7131
9.020160913,76.7251
9.033370018,76.6976
9.043823004,76.6989
9.057409048,76.7509
9.068212986,76.8357
9.080510855,76.8412
9.092820883,76.7288
9.109036922,76.5898
9.121352911,76.5462
9.133731127,76.6092
9.146054029,76.8167
9.159785032,77.0603
9.170743942,77.2408
9.182937145,77.2326
9.195213079,77.0935
9.207520962,76.9155
9.223654032,76.6993
9.235972166,76.5489
9.248333931,76.4707
9.26073122,76.5923
9.272876024,76.7273
9.285260916,76.8192
9.297610044,76.8072
9.31002903,76.7615
9.322187901,76.6922
9.340165138,76.5955
9.350711107,76.5107
9.363127947,76.4704
9.375324011,76.5106
9.388880014,76.6249
9.404309034,76.7191
9.41703105,76.7149
9.424962044,76.3461
9.441640139,76.0976
9.458487988,75.9626
9.468701124,75.9892
9.488482952,76.1816
9.489975929,76.3854
9.505548954,76.5401
9.514719009,76.6208
9.526921988,76.6136
9.539219856,76.491
9.55144906,76.2879
9.564037085,76.0977
9.580080032,75.9589
9.592406034,75.8934
9.604750156,75.919
9.61720109,76.0371
9.629226923,76.213
9.647683144,76.373
9.654072046,76.4972
9.668627024,76.5509
9.680536985,76.5416
9.696424246,76.4629
9.707992077,76.3564
9.71937108,76.2649
9.733429909,76.1886
9.744711161,76.1722
9.757713079,76.1973
9.76960516,76.1947
9.781016111,76.1576
9.79320693,76.1614
9.809431076,76.2121
9.823904037,76.2867
9.835795879,76.3124
9.846470118,76.2832
9.859064102,76.1848
9.87113905,76.08
9.883778095,75.9841
9.895647049,75.9446
9.908750057,75.9529
9.924098015,75.9961
9.936398029,76.0631
9.949371099,76.0523
9.961018085,76.0814
9.973315954,76.1324
9.985735178,76.132
9.998017073,76.0926
10.01303816,76.0903
10.02282119,76.0792
10.03875303,76.0415
10.05112386,76.0055
10.06492901,76.0081
10.07601881,76.0384
10.08819199,76.0743
10.1018312,76.0332
10.11735606,75.9569
10.12703204,75.9023
10.13755012,75.9331
10.15395617,76.0276
10.16633487,76.1418
10.17807198,76.2249
10.19044089,76.2031
10.20268583,76.0484
10.21506619,75.8129
10.22731686,75.5746
10.23959112,75.3814
10.25182414,75.3301
10.26746702,75.5293
10.28341293,75.6025
10.29273486,75.5579
10.30568004,75.3455
10.32142687,75.0607
10.33148313,74.8033
10.34198999,74.6906
10.35507607,74.744
10.36733317,74.959
10.37962008,75.2008
10.39518523,75.3232
10.40996027,75.2614
10.42295599,75.0127
10.43587708,74.6946
10.44441319,74.1663
10.46012998,74.0693
10.46903706,74.0358
10.48129606,74.008
10.49367905,73.9855
10.50977302,73.9759
10.52291393,73.9551
10.53481102,73.9434
10.5476861,73.9597
10.56062603,73.9634
10.57280898,73.9311
10.58414006,73.8835
10.59611487,73.8031
10.60827112,73.5635
10.62447715,73.322
10.63675499,72.9891
10.65006113,72.5652
10.66145611,72.2032
10.67380595,72.0876
10.68614507,72.2127
10.69849396,72.4008
10.71071601,72.5486
10.72323608,72.5838
10.73915792,72.4362
10.75151205,72.1294
10.76516509,71.7081
10.77727795,70.9682
10.78850412,70.7312
10.80104113,70.5528
10.81293416,70.4647
10.82546496,70.3638
10.83762503,70.2721
10.85385704,70.2754
10.86646008,70.2737
10.87845016,70.265
10.89222813,70.084
10.90328693,69.7566
10.91558599,69.3282
10.92765307,68.8762
10.93998504,67.966
10.95239711,67.5442
10.96516013,67.1375
10.98083401,66.8059
10.9931221,66.5646
11.00541902,66.3241
11.01774693,66.0726
11.02999592,65.72
11.04246187,65.1295
11.0546689,64.3472
11.06731486,63.4907
11.07926607,62.7464
11.09560895,62.1992
11.10879302,61.8142
11.12020802,61.3183
11.13241911,61.0503
11.14468098,60.7507
11.15704012,60.3886
11.16934299,59.9496
11.18169308,59.3948
11.19395709,58.66
11.21019101,57.8035
11.22246504,56.899
11.23476696,56.0464
11.24713016,55.3705
11.25945401,54.9411
11.27175283,54.8115
11.28402996,54.957
11.29629421,54.7983
11.30852008,54.3205
11.32501817,53.5215
11.33717489,52.4269
11.34960604,51.1365
11.36177897,49.8452
11.37412715,48.7539
11.39049911,47.9171
11.40110302,47.4531
11.41380715,47.3645
11.42701888,47.5719
11.44096303,47.8582
11.45392895,48.1873
11.46506691,48.0259
11.47650194,47.6066
11.4894042,47.0872
11.50127006,46.5971
11.51346707,46.1959
11.52584696,45.9433
11.53796601,45.7433
11.55032492,45.7068
11.56687617,45.9006
11.57915902,46.2342
11.59164,46.6028
11.60341191,46.997
11.61576104,47.3687
11.62845898,48.0197
11.64622688,48.2538
11.65340805,48.4476
11.67614007,48.6745
11.68455911,49.0664
11.69449902,49.5967
11.70610404,50.1173
11.71835995,50.5315
11.73053098,50.8216
11.74271607,51.0773
11.75902796,51.3968
11.77280712,52.379
11.78365993,53.0576
11.79607296,53.8394
11.80831194,54.6587
11.82063103,55.4617
11.83684301,56.2448
11.84920502,57.0089
11.86149812,57.7529
11.8738029,58.4329
11.88621116,59.0473
11.90233016,59.9976
11.91471505,60.3451
11.9269731,60.7332
11.93927383,61.22
11.95187402,61.7328
11.96403003,62.2265
11.98015213,62.7419
11.992486,63.257
12.00478625,63.7104
12.01769495,64.1913
12.02942896,64.7077
12.04172111,66.0042
12.05799794,66.7698
12.07034492,67.5915
12.08265305,68.4528
12.09496999,69.3545
12.10741401,70.1577
12.11960101,70.7017
12.13580799,71.0065
12.14815307,71.2499
12.16045904,71.5668
12.17279601,72.8646
12.18560505,73.7002
12.19752812,74.4276
12.21366596,75.0105
12.22607517,75.6596
12.23833108,76.4263
12.25111222,77.257
12.26298308,78.0625
12.279526,78.745
12.29151893,79.2941
12.30379701,80.065
12.3161521,80.3233
12.32844901,80.5445
12.3406589,80.8104
12.35698414,81.2484
12.36931515,81.8723
12.38173199,82.5249
12.39432597,83.0311
12.40664697,83.3095
12.41848588,83.3871
12.43482709,82.9353
12.44714808,82.4296
12.45948911,81.8386
12.4718051,81.2326
12.48409224,80.6335
12.49643707,80.0849
12.512609,79.5749
12.52497005,79.1002
12.53735018,78.7789
12.54963303,78.6776
12.56183124,78.8645
12.57413197,79.667
12.59042811,79.8635
12.60301399,79.7168
12.61514211,79.3978
12.62739706,79.112
12.6397481,78.951
12.65601897,79.0228
12.66932702,79.2711
12.680655,79.6051
12.69639301,79.8621
12.70550203,79.9876
12.71821094,79.9672
12.73380494,79.9401
12.74666595,80.0262
12.76010323,80.2983
12.77141404,80.8354
12.78448725,81.5921
12.79544902,82.366
12.81424999,83.0416
12.8280592,83.5209
12.83649087,83.3934
12.84859896,82.5642
12.86092806,81.3798
12.87324214,80.284
12.88961983,79.6361
12.90260816,79.6034
12.91418791,80.1115
12.9263978,80.8795
12.93881392,81.5878
12.9516542,82.0095
12.96730494,82.1755
12.97955918,82.0202
12.99194312,81.6139
13.00427008,80.709
13.01883698,79.3027
13.03546214,77.6221
13.04812908,75.9502
13.05808306,74.6243
13.06975412,73.7684
13.08456898,73.3879
13.09494901,73.4088
13.11166501,74.1707
13.12325907,74.4482
13.13587093,74.471
13.14754415,74.3803
13.15995216,74.3914
13.17246199,74.5906
13.18843102,74.8681
13.200845,75.0335
13.21319699,75.1105
13.22533798,75.0261
13.23817325,74.4361
13.25007296,74.034
13.26866984,73.6569
13.28673983,73.3374
13.293015,73.1146
13.30443311,72.9371
13.31843615,72.79
13.33421111,72.5887
13.34447408,72.293
13.35802698,71.8845
13.36883187,70.6528
13.38635802,69.9476
13.39686203,69.389
13.40966702,69.0094
13.4219811,68.6928
13.43425202,68.3984
13.44668102,68.1571
13.45892811,67.9883
13.471102,67.9829
13.48740196,68.0576
13.49985886,68.1327
13.51208806,67.8246
13.52556896,67.2621
13.53697824,66.4921
13.55559897,65.668
13.5703249,64.8747
13.57768011,64.1217
13.5904541,63.3274
13.60313606,62.3983
13.62029696,61.2732
13.62701297,59.9445
13.64689612,56.5499
13.65943909,54.8373
13.66985798,53.4061
13.68009496,52.3054
13.69356894,51.5632
13.70469499,51.0631
13.72088504,50.6296
13.73355699,49.9794
13.74549818,48.9995
13.75792503,47.7127
13.77063298,45.0331
13.78656602,44.347
13.80197906,44.331
13.81126118,44.9563
13.82904387,46.1101
13.83729196,47.5594
13.84857607,49.0179
13.86440492,50.2926
13.87681508,51.2375
13.89068699,51.8379
13.902982,52.0221
13.91371703,51.649
13.92584014,51.035
13.94209814,50.4268
13.95467114,50.1242
13.96679497,50.2299
13.97902894,50.719
13.99146414,51.3594
14.00367403,52.0712
14.02330303,52.8239
14.0364511,53.615
14.04457808,55.2803
14.06088114,56.0655
14.06984997,56.9085
14.08253789,57.8572
14.09810495,58.8968
14.11057711,59.8262
14.12314105,60.584
14.13469887,61.1722
14.14753604,61.7045
14.16419291,62.3106
14.17614508,63.8602
14.18789601,64.7045
14.20025015,65.5339
14.21244311,66.2997
14.22474504,66.9245
14.24103117,67.4258
14.25371003,67.9464
14.26569319,68.4991
14.27803707,69.0401
14.29046297,69.6091
14.30355096,70.949
14.31887722,71.6147
14.33120298,72.2021
14.34354711,72.8322
14.35590124,73.4245
14.36949492,73.8521
14.38090205,74.188
14.39826822,74.546
14.40907502,74.9658
14.42470598,75.3615
14.43455887,75.7543
14.44678116,76.7314
14.46040702,77.3968
14.48521209,78.1416
14.48938894,78.8097
14.50043893,79.318
14.51354003,79.6474
14.52720618,79.8113
14.54006004,80.0095
14.55250311,80.4051
14.56481409,81.0103
14.5773201,82.1361
14.58938313,82.4956
14.60192108,82.7424
14.61784601,82.8576
14.63042402,82.9397
14.64319897,83.1023
14.65504193,83.3185
14.66837907,83.5443
14.67978215,83.7804
14.69604921,83.8283
14.71229315,82.9676
14.72047091,82.2015
14.73707318,81.4204
14.74542904,80.7445
14.75953817,80.2616
14.77711987,79.9161
14.78660083,79.7524
14.79815602,79.7735
14.81048799,79.7942
14.8227272,79.844
14.83579707,80.0808
14.85229421,80.2712
14.8636651,80.4929
14.8761909,80.6491
14.88825703,80.6115
14.906672,80.4197
14.91815114,80.0669
14.93084908,79.6515
14.94342303,79.2376
14.95439005,78.9144
14.96669626,78.7814
14.97852302,78.6099
14.99465394,78.3848
15.00701308,78.3152
15.01974607,78.639
15.03234196,79.3322
15.04421806,80.2165
15.05632091,80.9928
15.07254124,81.5062
15.08545208,81.9778
15.09711194,82.7375
15.10949492,84.5677
15.12169695,84.8233
15.13419795,84.5299
15.15212893,84.0835
15.16298604,83.6376
15.17549682,83.0514
15.20205593,82.1613
15.20370412,80.8685
15.21370602,79.3501
15.23227406,77.7786
15.24391198,74.7376
15.25601983,73.5708
15.26773024,72.842
15.27740526,72.543
15.29363394,72.4407
15.30598187,72.4096
15.31847,72.2944
15.33065224,71.9353
15.34310389,71.2714
15.35539103,70.4132
15.37149405,68.9058
15.38379788,68.4699
15.39658594,68.1058
15.41365409,67.6412
15.42345905,67.0786
15.43654704,66.5655
15.45291996,66.214
15.46189785,66.0132
15.47947502,65.998
15.48647714,66.1435
15.50357389,66.318
15.51522923,66.0801
15.52908301,65.461
15.53949404,64.4612
15.55366611,62.9747
15.56408405,61.1584
15.57635903,59.2013
15.58902407,57.1826
15.60497308,55.2977
15.61735106,53.6019
15.63030291,52.0069
15.64195395,49.1184
15.65647411,47.796
15.67052007,46.5881
15.68410802,45.4046
15.69703698,44.1548
15.70754981,42.7794
15.72006297,41.2997
15.73211217,39.7934
15.74839592,38.3115
15.76063299,36.7734
15.77300406,33.4911
15.78556418,31.9324
15.79756904,30.5804
15.80998111,29.5566
15.82614183,28.8524
15.83848119,28.414
15.85103297,28.1552
15.86320901,28.0261
15.87540197,28.0251
15.88776302,28.2359
15.90722084,28.6866
15.92234015,30.8192
15.92987108,32.473
15.94275188,34.3478
15.95352697,36.2551
15.96581912,38.0466
15.98182702,39.4918
15.99441195,40.491
16.01061797,41.0198
16.01894283,41.1524
16.03102612,41.0653
16.04735208,40.9613
16.06005812,40.9942
16.07206297,41.0603
16.08457494,41.1862
16.09658217,41.361
16.11034107,41.743
16.12509608,42.4445
16.13750196,43.3759
16.15341687,44.3712
16.16311288,45.3243
16.17667413,47.0795
16.1886251,48.1009
16.20401716,49.2268
16.21529484,50.4537
16.22763801,51.7406
16.24242187,52.9177
16.25274587,53.998
16.27179217,55.1493
16.28079605,56.3442
16.29311109,57.5447
16.30544901,59.5216
16.31777716,60.3636
16.33005691,61.1411
16.34226608,61.8791
16.35859919,62.7037
16.37095022,63.6251
16.38332319,64.563
16.40064096,65.5426
16.40941691,66.5488
16.42411208,67.6796
16.43868685,68.9386
16.44908214,71.2411
16.4610889,72.0308
16.47364092,72.5418
16.48584795,72.8533
16.50234318,73.1357
16.51425314,73.4818
16.52655411,73.8537
16.53894019,74.3605
16.55147409,75.099
16.56347489,76.0425
16.57978106,78.2667
16.59209585,79.2737
16.60506201,80.0482
16.61680722,80.6559
16.62897396,81.1362
16.64128399,81.5143
16.66578102,81.8358
16.67003107,82.1601
16.68245006,82.4412
16.69472313,82.634
16.70715809,83.0545
16.72211194,83.4335
16.73706698,83.854
16.74839902,84.1931
16.76313305,84.3645
16.77404213,84.3482
16.78475308,84.0649
16.80091596,83.51
16.81326103,82.7726
16.82561612,81.9951
16.83791614,81.3678
16.85081315,80.7552
16.86262608,80.6822
16.87873888,80.5376
16.89105988,80.2204
16.90467,79.7225
16.91839886,79.1935
16.92875099,78.7961
16.94044209,78.6731
16.9565711,78.9547
16.96934009,79.5809
16.98116398,80.8193
16.99355483,81.0348
17.00587106,80.9391
17.01822615,80.6129
17.03943491,80.2255
17.04773021,79.8766
17.05907702,79.604
17.07130384,79.4785
17.083673,79.5196
17.09610486,79.7137
17.11221814,80.2893
17.12456012,80.5277
17.1368711,80.7314
17.14920712,80.8962
17.16148496,81.008
17.17772889,81.0266
17.19020104,80.8984
17.20242715,80.6373
17.21470618,80.2841
17.22696495,79.8765
17.23934889,79.2225
17.25556397,79.1829
17.26803398,79.1753
17.28016806,79.1073
17.29258895,78.9832
17.30477405,78.8411
17.31727791,78.6344
17.33340526,78.2273
17.34569216,77.5134
17.35808516,76.4335
17.37038112,75.195
17.38259912,73.266
17.39500117,72.7003
17.41292,72.4797
17.42893314,72.723
17.43698812,73.4098
17.44820094,74.2929
17.46066713,74.8306
17.47272396,74.5712
17.48906016,73.4594
17.50145292,71.7116
17.51374412,67.576
17.52592397,65.8739
17.53973293,64.8818
17.55454993,64.782
17.56699491,65.4153
17.57915306,66.5011
17.59151506,67.7334
17.60419202,68.7096
17.61624384,69.0577
17.63243103,68.694
17.64470506,66.6774
17.65706205,65.5868
17.67010713,64.8214
17.68218708,64.3139
17.69675207,63.951
17.71026921,63.5946
17.72553205,63.2924
17.73835802,62.9965
17.74723911,62.6591
17.75951195,62.3875
17.77344108,62.1874
17.78823495,61.4936
17.80039907,60.7424
17.81294107,59.7244
17.8265059,58.6313
17.83793902,57.6853
17.85415125,56.9589
17.86591887,56.4093
17.87818909,55.9506
17.89246106,55.4099
17.90477586,54.9951
17.91514015,54.908
17.93140912,54.9057
17.94449496,54.6019
17.95617723,53.9731
17.96856904,53.3141
17.98075199,52.833
17.99296999,52.4781
18.0092442,52.1631
18.02155495,51.8953
18.03393197,51.7234
18.04633999,51.8026
18.05856991,51.9811
18.07294011,52.2555
18.08836102,52.6229
18.09937811,53.0326
18.12128305,53.3578
18.12453294,53.5225
18.14298487,53.5558
18.14866805,53.5453
18.16816711,53.6255
18.18139005,54.2739
18.18950915,54.7842
18.2018218,55.4482
18.21428394,56.1849
18.23034692,56.9683
18.24267793,57.7896
18.25625324,58.6355
18.26730204,59.388
18.28079724,60.0467
18.29255295,60.733
18.3082211,61.4872
18.32127094,63.2565
18.34136605,64.2185
18.3484211,65.0803
