4.792209999999999981e-04,6.560000000000000553e-02
2.424002000000000188e-03,7.929999999999999549e-02
1.912765741000000075e+00,1.030000000000000013e-02
1.927401780999999925e+00,1.590000000000000094e-02
1.937475920000000018e+00,8.300000000000000086e-03
1.953318118999999964e+00,1.739999999999999880e-02
1.967289924999999995e+00,2.000000000000000096e-04
1.980359793000000090e+00,7.599999999999999985e-03
1.987039803999999910e+00,5.999999999999999474e-04
2.002053022000000126e+00,8.500000000000000611e-03
2.019247055000000124e+00,2.719999999999999848e-02
2.024328946999999879e+00,7.900000000000000772e-03
2.047292947999999946e+00,1.949999999999999997e-02
2.050127982999999876e+00,2.699999999999999969e-02
2.060180901999999925e+00,8.899999999999999925e-03
2.075826882999999956e+00,1.600000000000000077e-03
2.085367918000000209e+00,5.400000000000000286e-03
2.097079991999999837e+00,5.000000000000000104e-04
2.109292984000000093e+00,7.499999999999999722e-03
2.121654986999999881e+00,8.600000000000000006e-03
2.133954048000000103e+00,2.999999999999999889e-02
2.146485805999999830e+00,2.429999999999999868e-02
2.158509016000000003e+00,2.670000000000000151e-02
2.171184778000000204e+00,1.609999999999999973e-02
2.183214903000000096e+00,8.500000000000000611e-03
2.195752859000000168e+00,7.599999999999999985e-03
2.208284855000000046e+00,1.020000000000000073e-02
2.219841002999999979e+00,9.599999999999999159e-03
2.232937812999999938e+00,5.000000000000000104e-03
2.244494915000000201e+00,8.699999999999999400e-03
2.256827116000000188e+00,9.700000000000000289e-03
2.269352913000000083e+00,9.499999999999999764e-03
2.282098770000000165e+00,1.469999999999999953e-02
2.294128895000000057e+00,2.149999999999999828e-02
2.305939913000000008e+00,1.379999999999999977e-02
2.318056821999999961e+00,2.160000000000000114e-02
2.330853938999999819e+00,1.499999999999999944e-02
2.343060969999999799e+00,1.490000000000000005e-02
2.355374097999999972e+00,1.799999999999999951e-03
2.367276906999999930e+00,1.629999999999999852e-02
2.380414963000000217e+00,4.100000000000000346e-03
2.391808987000000108e+00,1.600000000000000033e-02
2.404340981999999904e+00,2.089999999999999844e-02
2.418685913000000021e+00,6.000000000000000125e-03
2.428699017000000016e+00,2.000000000000000096e-04
2.440988778999999997e+00,4.499999999999999660e-03
2.453527927000000108e+00,4.000000000000000192e-04
2.465565919999999966e+00,3.099999999999999891e-03
2.477776051000000201e+00,4.000000000000000083e-03
2.490082026000000059e+00,2.999999999999999889e-02
2.505768776000000031e+00,1.129999999999999928e-02
2.511366128999999781e+00,1.799999999999999864e-02
2.523271799000000204e+00,1.490000000000000005e-02
2.535412787999999917e+00,7.300000000000000065e-03
2.549160956999999783e+00,7.499999999999999722e-03
2.560181855999999812e+00,1.149999999999999981e-02
2.573167086000000214e+00,1.980000000000000163e-02
2.584776878000000000e+00,2.900000000000000147e-02
2.596909999999999830e+00,2.599999999999999881e-03
2.609044790000000003e+00,1.220000000000000077e-02
2.623132943999999966e+00,3.139999999999999736e-02
2.633641958000000116e+00,1.199999999999999895e-03
2.646000862000000176e+00,1.590000000000000094e-02
2.658206939999999907e+00,1.039999999999999952e-02
2.670940875999999964e+00,5.499999999999999681e-03
2.682823895999999930e+00,8.800000000000000530e-03
2.694940804999999884e+00,9.499999999999999764e-03
2.707699776000000114e+00,1.000000000000000021e-03
2.719645739000000173e+00,1.039999999999999952e-02
2.732435941999999951e+00,2.299999999999999961e-03
2.744171858000000075e+00,5.599999999999999943e-03
2.760473966999999806e+00,1.750000000000000167e-02
2.772855997000000183e+00,3.749999999999999861e-02
2.786669970000000163e+00,9.199999999999999845e-03
2.797333001999999791e+00,8.999999999999999320e-03
2.809606791000000214e+00,9.700000000000000289e-03
2.821915864999999801e+00,1.799999999999999951e-03
2.834206819999999905e+00,6.199999999999999782e-03
2.846555710000000072e+00,6.499999999999999702e-03
2.859009026999999925e+00,4.000000000000000192e-04
2.871106863000000065e+00,2.170000000000000054e-02
2.883803128999999910e+00,1.420000000000000082e-02
2.895735025000000018e+00,1.009999999999999960e-02
2.908206939999999907e+00,4.700000000000000185e-03
2.920426845999999799e+00,1.200000000000000025e-02
2.932668924000000121e+00,7.900000000000000772e-03
2.944881915999999933e+00,1.499999999999999944e-02
2.957141876000000114e+00,6.300000000000000044e-03
2.969768762999999812e+00,7.700000000000000247e-03
2.982050896000000062e+00,5.199999999999999761e-03
2.993942976000000034e+00,1.430000000000000021e-02
3.006511927000000028e+00,1.519999999999999997e-02
3.018800735000000124e+00,3.599999999999999901e-03
3.035022973999999873e+00,4.700000000000000185e-03
3.047158002999999837e+00,1.640000000000000138e-02
3.059480906000000111e+00,1.370000000000000037e-02
3.071678877000000085e+00,9.900000000000000813e-03
3.084040879999999873e+00,6.000000000000000125e-03
3.096374035000000191e+00,2.960000000000000131e-02
3.108800888000000207e+00,3.440000000000000002e-02
3.121183872000000026e+00,2.840000000000000163e-02
3.134094954000000044e+00,1.100000000000000066e-03
3.145772934000000021e+00,8.099999999999999561e-03
3.157919884000000010e+00,1.080000000000000057e-02
3.170782803999999899e+00,8.099999999999999561e-03
3.183342934000000124e+00,5.899999999999999863e-03
3.194748877999999959e+00,5.700000000000000205e-03
3.207098006999999917e+00,5.400000000000000286e-03
3.222034931000000046e+00,0.000000000000000000e+00
3.233273983000000129e+00,8.000000000000000383e-04
3.243895053999999778e+00,1.600000000000000077e-03
3.256164073999999964e+00,1.000000000000000021e-03
3.268756865999999928e+00,0.000000000000000000e+00
3.280805110999999830e+00,4.100000000000000346e-03
3.293412924000000075e+00,5.400000000000000286e-03
3.309369086999999876e+00,1.699999999999999905e-03
3.321535825999999858e+00,1.609999999999999973e-02
3.333880901000000119e+00,1.750000000000000167e-02
3.346096038999999855e+00,1.060000000000000005e-02
3.358515977999999791e+00,1.000000000000000021e-02
3.370993852999999874e+00,3.200000000000000153e-03
3.383147955000000096e+00,4.499999999999999660e-03
3.395443916000000062e+00,2.999999999999999737e-04
3.407684087999999889e+00,1.299999999999999940e-02
3.420168877000000052e+00,1.400000000000000029e-02
3.432584762999999928e+00,1.439999999999999961e-02
3.445323944000000083e+00,6.000000000000000125e-03
3.456954001999999804e+00,1.100000000000000066e-03
3.469297886000000108e+00,7.900000000000000772e-03
3.481469870000000189e+00,6.999999999999999929e-04
3.493813992000000201e+00,7.900000000000000772e-03
3.506318091999999886e+00,1.030000000000000013e-02
3.521610975000000199e+00,1.949999999999999997e-02
3.531110047999999946e+00,5.000000000000000104e-03
3.542996882999999819e+00,1.299999999999999940e-02
3.555417060999999990e+00,6.499999999999999702e-03
3.568551778999999868e+00,3.700000000000000164e-03
3.583676815000000015e+00,3.599999999999999901e-03
3.596402884000000189e+00,2.799999999999999972e-03
3.608379125999999992e+00,1.750000000000000167e-02
3.620585918000000181e+00,4.100000000000000346e-03
3.633985043000000026e+00,1.980000000000000163e-02
3.645319939000000176e+00,1.629999999999999852e-02
3.657918930000000124e+00,1.499999999999999944e-02
3.670306920999999889e+00,1.689999999999999836e-02
3.682102919000000085e+00,7.700000000000000247e-03
3.694378852999999907e+00,1.140000000000000041e-02
3.707343101999999835e+00,2.199999999999999872e-02
3.718999863000000072e+00,2.019999999999999921e-02
3.731255054000000015e+00,1.569999999999999868e-02
3.743490933999999992e+00,1.080000000000000057e-02
3.756294012000000127e+00,4.100000000000000346e-03
3.770672083000000008e+00,2.000000000000000042e-03
3.780461073000000116e+00,1.770000000000000046e-02
3.794078826999999876e+00,2.999999999999999737e-04
3.805083751999999819e+00,8.300000000000000086e-03
3.820040940999999801e+00,4.199999999999999740e-03
3.829744815999999830e+00,3.799999999999999992e-03
3.842031956000000026e+00,1.660000000000000017e-02
3.858089924000000170e+00,2.100000000000000130e-02
3.870397806000000163e+00,9.499999999999999764e-03
3.882846831999999804e+00,9.799999999999999684e-03
3.898458004000000088e+00,6.899999999999999883e-03
3.907327889999999915e+00,1.080000000000000057e-02
3.920751094999999964e+00,1.500000000000000031e-03
3.932148933000000124e+00,1.600000000000000033e-02
3.944299936000000173e+00,1.469999999999999953e-02
3.956527948000000183e+00,6.400000000000000307e-03
3.969622849999999925e+00,8.600000000000000006e-03
3.981278896000000067e+00,1.149999999999999981e-02
3.993399858000000080e+00,2.129999999999999949e-02
4.005976914999999750e+00,6.899999999999999883e-03
4.020386934000000245e+00,2.500000000000000052e-03
4.031677960999999755e+00,7.400000000000000328e-03
4.043355702999999579e+00,5.100000000000000366e-03
4.055175780999999979e+00,2.009999999999999981e-02
4.067585945000000258e+00,2.939999999999999905e-02
4.080768823999999739e+00,2.610000000000000167e-02
4.091736078000000276e+00,7.499999999999999722e-03
4.104511976000000395e+00,1.799999999999999951e-03
4.116245984999999941e+00,1.149999999999999981e-02
4.138787030999999672e+00,6.499999999999999702e-03
4.144785880999999783e+00,1.190000000000000085e-02
4.157074928000000114e+00,1.000000000000000021e-03
4.170267104999999752e+00,8.800000000000000530e-03
4.184410094999999608e+00,5.899999999999999863e-03
4.194262980999999613e+00,1.580000000000000154e-02
4.206810950999999577e+00,3.500000000000000073e-03
4.219405889999999992e+00,1.299999999999999940e-03
4.230892897000000374e+00,2.000000000000000096e-04
4.243320942000000429e+00,6.000000000000000125e-03
4.258973837000000096e+00,6.100000000000000387e-03
4.271164893999999990e+00,2.099999999999999870e-03
4.280184983999999915e+00,9.299999999999999239e-03
4.292283057999999762e+00,1.779999999999999985e-02
4.304722786000000134e+00,2.189999999999999933e-02
4.316987037999999721e+00,7.000000000000000146e-03
4.329536915000000263e+00,4.199999999999999740e-03
4.344033956999999724e+00,4.100000000000000346e-03
4.354045868000000041e+00,3.399999999999999811e-03
4.366342783000000338e+00,2.399999999999999790e-03
4.378750800999999804e+00,3.000000000000000062e-03
4.391955852999999799e+00,4.100000000000000346e-03
4.407147883999999571e+00,8.099999999999999561e-03
4.421121836000000194e+00,1.500000000000000031e-03
4.431861877000000227e+00,1.810000000000000150e-02
4.443828821000000318e+00,1.839999999999999969e-02
4.456176043000000142e+00,5.000000000000000104e-03
4.468923807000000359e+00,1.609999999999999973e-02
4.481014967000000127e+00,1.000000000000000048e-04
4.493088006999999884e+00,8.300000000000000086e-03
4.506388903000000390e+00,1.849999999999999908e-02
4.531232833999999876e+00,1.089999999999999997e-02
4.533391952999999752e+00,1.820000000000000090e-02
4.542250872000000328e+00,9.199999999999999845e-03
4.554876804000000057e+00,1.460000000000000013e-02
4.568743944000000390e+00,1.099999999999999936e-02
4.579680920000000377e+00,2.700000000000000143e-03
4.591463803999999982e+00,5.700000000000000205e-03
4.603706121000000095e+00,7.799999999999999642e-03
4.615979910000000075e+00,5.100000000000000366e-03
4.628450871000000078e+00,8.899999999999999925e-03
4.640794992000000008e+00,2.000000000000000042e-02
4.653337954999999582e+00,9.799999999999999684e-03
4.667053937999999569e+00,1.000000000000000021e-02
4.681776046999999608e+00,2.350000000000000006e-02
4.693624019999999675e+00,2.960000000000000131e-02
4.706045866000000188e+00,1.250000000000000069e-02
4.718255996999999979e+00,8.000000000000000383e-04
4.730598926999999954e+00,3.599999999999999901e-03
4.742822885999999905e+00,4.700000000000000185e-03
4.755409002000000385e+00,9.700000000000000289e-03
4.786145925999999662e+00,1.170000000000000033e-02
4.791814804000000372e+00,5.000000000000000104e-03
4.792865992000000297e+00,1.260000000000000009e-02
4.807478904999999969e+00,7.900000000000000772e-03
4.819317818000000031e+00,1.600000000000000033e-02
4.829626082999999959e+00,1.310000000000000053e-02
4.841681003999999788e+00,5.999999999999999474e-04
4.853821754000000155e+00,2.309999999999999901e-02
4.866539955000000361e+00,2.149999999999999828e-02
4.878735064999999871e+00,6.499999999999999702e-03
4.890710830999999814e+00,1.119999999999999989e-02
4.903817892000000178e+00,1.230000000000000017e-02
4.916228055999999569e+00,7.799999999999999642e-03
4.927465916000000057e+00,1.250000000000000069e-02
4.939798832000000139e+00,3.799999999999999992e-03
4.956945895999999685e+00,3.500000000000000073e-03
