1.9102931022644043,0.0231
1.927048921585083,0.0075
1.9410648345947266,0.0017
1.952003002166748,0.0147
1.9607648849487305,0.0091
1.972865104675293,0.0116
1.986548900604248,0.0217
1.9970760345458984,0.0034
2.013396978378296,0.0148
2.0219671726226807,0.0095
2.0337159633636475,0.0238
2.051431894302368,0.0115
2.06074595451355,0.0146
2.0722501277923584,0.0106
2.089653968811035,0.0166
2.09822416305542,0.0179
2.108577013015747,0.0136
2.121584177017212,0.0012
2.1326091289520264,0.0126
2.1434848308563232,0.0259
2.156487226486206,0.0267
2.167973041534424,0.0153
2.1850380897521973,0.0166
2.1945080757141113,0.0134
2.2152950763702393,0.03
2.2171261310577393,0.0042
2.2303621768951416,0.0126
2.241957187652588,0.0099
2.254460096359253,0.0201
2.2662582397460938,0.0113
2.278557062149048,0.0062
2.290807008743286,0.0212
2.3030741214752197,0.02
2.3153421878814697,0.0158
2.328238010406494,0.0003
2.3400309085845947,0.0101
2.352302074432373,0.0072
2.3645520210266113,0.0002
2.3768351078033447,0.0022
2.3891451358795166,0.0128
2.4014229774475098,0.004
2.4144949913024902,0.0065
2.43268084526062,0.011
2.4395089149475098,0.0002
2.4505350589752197,0.0026
2.463191032409668,0.0002
2.4750990867614746,0.0056
2.4874091148376465,0.0047
2.499614953994751,0.0072
2.511922836303711,0.0066
2.5242538452148438,0.0002
2.5365149974823,0.0177
2.548795223236084,0.0083
2.561068058013916,0.002
2.5733890533447266,0.0091
2.585639238357544,0.021
2.597975969314575,0.0055
2.610334873199463,0.0168
2.6226820945739746,0.0229
2.635223150253296,0.002
2.647067070007324,0.0144
2.661306142807007,0.0116
2.6716480255126953,0.0175
2.6839449405670166,0.008
2.6961898803710938,0.0171
2.7085039615631104,0.0091
2.7208800315856934,0.0124
2.7330710887908936,0.01
2.7454378604888916,0.0055
2.757690191268921,0.0189
2.7699341773986816,0.0189
2.78239107131958,0.013
2.7956459522247314,0.0125
2.8074710369110107,0.0012
2.8195199966430664,0.0017
2.8321290016174316,0.0124
2.846342086791992,0.0059
2.8570449352264404,0.0103
2.8688628673553467,0.0085
2.880913257598877,0.0145
2.8934969902038574,0.0096
2.905236005783081,0.0009
2.9175491333007812,0.0081
2.9301791191101074,0.008
2.9461638927459717,0.0085
2.9584200382232666,0.0193
2.9706380367279053,0.0313
2.9828851222991943,0.0121
2.9952640533447266,0.0203
3.0075221061706543,0.0008
3.019874095916748,0.0125
3.032285213470459,0.0078
3.044945240020752,0.0033
3.0576372146606445,0.0003
3.069032907485962,0.0275
3.0819098949432373,0.0162
3.096658229827881,0.0045
3.106274127960205,0.0101
3.1181790828704834,0.0242
3.1315770149230957,0.0317
3.1461739540100098,0.0219
3.15516996383667,0.0191
3.1675639152526855,0.0224
3.179708242416382,0.0295
3.1922318935394287,0.0241
3.2043590545654297,0.0114
3.2203991413116455,0.0129
3.2327721118927,0.0064
3.2450292110443115,0.008
3.2573392391204834,0.0164
3.2696518898010254,0.005
3.2829880714416504,0.0093
3.2947299480438232,0.0081
3.306657075881958,0.0067
3.318927049636841,0.0063
3.331163167953491,0.0112
3.3453991413116455,0.0013
3.3563172817230225,0.0147
3.368072032928467,0.0159
3.3803870677948,0.0157
3.3951148986816406,0.0072
3.4048728942871094,0.0203
3.417842149734497,0.0246
3.429638147354126,0.0064
3.4421980381011963,0.0007
3.454172134399414,0.0066
3.466407060623169,0.0009
3.4787440299987793,0.002
3.495739221572876,0.0014
3.507578134536743,0.0051
3.519486904144287,0.0004
3.531809091567993,0.0021
3.5450220108032227,0.0133
3.5564680099487305,0.0231
3.5687432289123535,0.0146
3.5811829566955566,0.0141
3.5958120822906494,0.0161
3.605781078338623,0.0269
3.6178858280181885,0.0069
3.6304690837860107,0.0203
3.642510175704956,0.0285
3.654668092727661,0.0128
3.666936159133911,0.0137
3.679689884185791,0.0018
3.6916210651397705,0.0162
3.7039222717285156,0.0287
3.716135263442993,0.0201
3.7289211750030518,0.0083
3.740899085998535,0.0078
3.7530059814453125,0.0122
3.769273042678833,0.0043
3.7826240062713623,0.0267
3.79620099067688,0.0328
3.8061869144439697,0.0152
3.8201122283935547,0.0072
3.8318440914154053,0.0263
3.8455159664154053,0.0278
3.855350971221924,0.0125
3.867791175842285,0.0226
3.880223035812378,0.0407
3.8928029537200928,0.0379
3.9045870304107666,0.0139
3.9168381690979004,0.0321
3.9294981956481934,0.0498
3.943403959274292,0.0451
3.9537248611450195,0.0445
3.9661049842834473,0.0413
3.9795491695404053,0.0199
3.9907939434051514,0.0408
4.003793239593506,0.0371
4.015182018280029,0.0184
4.028623104095459,0.0106
4.044374942779541,0.0065
4.056348085403442,0.0032
4.068333148956299,0.0038
4.080613136291504,0.0085
4.093857049942017,0.0027
4.105191230773926,0.0056
4.117503881454468,0.0012
4.129805088043213,0.0005
4.142380952835083,0.0229
4.1543800830841064,0.0095
4.1666648387908936,0.0156
4.179369926452637,0.0156
4.192224025726318,0.019
4.2034852504730225,0.0289
4.215836048126221,0.0362
4.228376150131226,0.0324
4.240385055541992,0.011
4.252668142318726,0.0175
4.265099048614502,0.0405
4.277336120605469,0.0259
4.290067911148071,0.0105
4.302012205123901,0.0065
4.318941831588745,0.0199
4.330725193023682,0.0124
4.3428449630737305,0.028
4.355058908462524,0.0239
4.367555141448975,10.6486
4.379866123199463,2.6273
4.391916036605835,4.5272
4.404252052307129,6.433
4.4180872440338135,9.03
4.4290430545806885,11.4122
4.4411890506744385,13.3625
4.453376054763794,15.362
4.465985059738159,17.8917
4.482645034790039,21.444
4.494342088699341,26.2099
4.506739854812622,32.0894
4.518893003463745,38.7229
4.531369924545288,45.2674
4.5452680587768555,50.9185
4.55586314201355,55.1001
4.568445920944214,57.808
4.584336042404175,59.679
4.596839189529419,61.304
4.609573125839233,63.0076
4.621330976486206,64.5858
4.633663892745972,65.857
4.6462562084198,66.6947
4.658221960067749,67.0162
4.670541048049927,66.8577
4.682983160018921,66.38
4.699337959289551,65.8022
4.7113730907440186,64.7359
4.723790168762207,63.9893
4.735944986343384,63.0861
4.7482969760894775,62.0335
4.760605096817017,60.9634
4.773392200469971,59.9532
4.7852349281311035,59.0594
4.797698974609375,58.3947
4.813699007034302,57.898
4.826462030410767,57.5981
4.838568925857544,57.7591
4.850695848464966,58.2083
4.863322019577026,58.5792
4.8764941692352295,58.9124
4.89004111289978,59.5375
4.900402069091797,59.9806
4.912273168563843,60.5291
4.924523115158081,61.0619
4.940767049789429,61.5338
4.9534220695495605,62.2236
4.9653639793396,63.8234
4.9783759117126465,66.1305
4.989898920059204,66.4409
5.00226616859436,66.5032
5.01453423500061,67.9105
5.026869058609009,69.5033
5.0405192375183105,70.4067
5.056621074676514,69.1416
5.067718029022217,67.3039
5.080797910690308,65.2213
5.092410087585449,63.3719
5.109622955322266,62.0741
5.11863112449646,61.4281
5.131204128265381,61.3495
5.142951250076294,61.8209
5.153929948806763,62.6941
5.17012095451355,63.7757
5.182383060455322,64.8372
5.194756031036377,65.7882
5.20824122428894,66.4419
5.219321012496948,66.4776
5.231698989868164,66.096
5.243933916091919,65.6882
5.256923198699951,65.3624
5.268553018569946,65.1573
5.284732818603516,65.0743
5.2974488735198975,65.1892
5.309857130050659,65.5077
5.321693181991577,65.9051
5.334481239318848,66.3336
5.346313953399658,66.7841
5.360245943069458,67.0619
5.3715691566467285,67.1368
5.383516073226929,66.671
5.399372100830078,66.3346
5.411758184432983,66.0327
5.424844026565552,65.8906
5.436765193939209,65.9207
5.448703050613403,66.1579
5.462768077850342,66.5053
5.4741270542144775,66.7781
5.4856109619140625,66.8804
5.497910022735596,66.8845
5.514111042022705,67.0234
5.526370048522949,67.3043
5.538794994354248,67.4173
5.551026821136475,67.1598
5.563472032546997,67.0016
5.575575113296509,66.8565
5.5880701541900635,66.6877
5.600154161453247,66.3131
5.612657070159912,65.971
5.624799966812134,66.0295
5.6412248611450195,66.6717
5.653450012207031,67.5058
5.666382074356079,67.8707
5.678153038024902,68.9777
5.69048810005188,70.6571
5.704257011413574,70.652
5.715118169784546,69.7782
5.728155136108398,66.701
5.761724233627319,64.991
5.764565944671631,63.1526
5.770059108734131,61.3696
5.780468940734863,59.9552
5.794002056121826,58.9847
5.805047988891602,58.3705
5.817718029022217,57.7797
5.829895973205566,57.2526
5.841977119445801,58.5025
5.854247093200684,61.6858
5.870431900024414,64.0126
5.882762908935547,64.9833
5.8951051235198975,67.2191
5.908002138137817,68.6621
5.924973964691162,70.3122
5.934355020523071,71.3136
5.945044040679932,71.2413
5.958039999008179,70.3865
5.9694130420684814,69.2754
5.985074996948242,68.3076
5.997458219528198,67.472
6.009740114212036,66.9032
6.023509979248047,66.5635
6.034397840499878,66.4831
6.047743082046509,66.7761
6.061213254928589,66.7419
6.0713050365448,66.0199
6.083606958389282,65.1259
6.099777936935425,64.103
6.112061023712158,63.0109
6.124469041824341,61.9997
6.136678218841553,60.9971
6.149309873580933,60.133
6.161703824996948,60.1291
6.174129247665405,60.5599
6.18610405921936,61.252
6.198397874832153,62.7884
6.214488983154297,65.7382
6.227014064788818,70.5475
6.241655111312866,70.7102
6.251420259475708,69.4775
6.263947010040283,67.27
6.276731014251709,64.8924
6.2909932136535645,63.0518
6.300658226013184,62.0581
6.313996076583862,61.8578
6.325293064117432,62.3589
6.341426134109497,63.3525
6.353806018829346,64.5744
6.366319179534912,65.7617
6.378408908843994,66.6406
6.39133095741272,67.0801
6.4030210971832275,67.5018
6.41530704498291,67.6851
6.427680015563965,67.9041
6.440944194793701,68.1152
6.458619117736816,68.2482
6.468458890914917,68.3297
6.481103181838989,68.4382
6.493672847747803,68.6463
6.506954908370972,68.7417
6.517607927322388,68.6901
6.5299670696258545,68.4525
6.543113946914673,68.0344
6.558057069778442,67.4697
6.570826053619385,66.2415
6.5831239223480225,65.6492
6.596729040145874,65.0557
6.6086461544036865,64.4754
6.620166063308716,63.8934
6.632569074630737,63.2954
6.645046949386597,62.7518
6.657889127731323,62.2168
6.669309854507446,61.617
6.685504913330078,61.0155
6.698553085327148,60.4318
6.710946083068848,59.8734
6.722940921783447,59.4192
6.73602294921875,58.9902
6.747093915939331,58.923
